principal_component_1,principal_component_2,principal_component_3,principal_component_4,principal_component_5,principal_component_6,principal_component_7
0.4533303361531921,-1.8432243139722435,-0.6831545679891361,0.3287966823918348,-0.5168712507845006,-0.7274591752244076,-0.05323614700596717
0.3276844574659948,-1.894291345138802,-0.7348392004530723,0.38372867011102946,-0.5300057099446936,-0.7713925924769399,-0.06578515383875834
0.8257428719987397,-2.3934063643564727,-1.1091759950236912,0.262936213493312,0.9245968523841005,-0.39501958250504915,-0.7466854250739129
1.082822458802011,-2.409002009566919,-1.1104643122252706,0.2183164411954345,1.118548617280447,-0.19277369515671228,-1.1246363542894606
3.595974898254515,-1.6290026995840907,2.3781724618402067,0.18005757893545968,-1.367955739920678,-1.4728336623466352,0.24781559537875367
0.6258474150950456,-2.002102847031877,0.6750269220074439,0.9948682950294242,-0.9827169347306909,-0.9926496551374131,0.5732034236906405
0.10099381538053413,-2.0267758969940326,0.4199820724242455,1.078867709372485,-0.8366094964759883,-1.084944746906753,0.571345767042386
0.37945557817198355,-2.298570151690273,0.27596498621679727,1.0356885895919203,-0.3222094918078188,-1.185225967340905,1.1917161920164814
0.12248512947453959,-1.9904233280181038,0.23122091806334874,1.0309449473900656,-0.9266628096480637,-1.006548537298269,0.5183108450509746
0.8302951500309467,-2.1033373353224154,0.5918137337634243,0.8487391851006614,-0.31297545811664373,-1.0853218766465804,1.181807004996328
1.5276051632578334,-2.4802709650590637,0.5780353267085562,0.7952764151484786,-0.1496093132656461,-1.1606657663629254,1.146451593438791
0.1301278836726367,-2.1682483839123754,0.448961372731412,1.162446839189861,-0.8911929201544871,-1.1983727257362566,0.6799862276722742
0.24335612946749904,-2.080375025971839,0.3234951133155502,1.0305573429257082,-0.6211791620180582,-1.0494917893895623,0.4579888952301566
0.08057595828575273,-2.145798998711228,0.47810007014739825,1.152370064650186,-0.7703483754929603,-1.193809073210708,0.6210314405882527
0.30301638777144035,-2.098959538567808,0.2644356258188187,0.9355376755935857,-0.37362826276876354,-1.0084106744114787,1.0307626345339773
0.3052976008275082,-2.2622055952747626,0.508626218337494,1.0631820400946352,-0.28101095465949394,-1.1655099148225625,1.0891044136301895
0.12863493796318504,-2.1301867895654008,0.4897451481373272,1.1379558811528916,-0.7848412803800654,-1.1759311389310623,0.6208374592569891
0.6327164588474393,-2.065819183852067,0.744828980476531,1.0498307837072631,-0.9740114094271843,-1.061809459624538,0.6490219822079286
0.12626668654142684,-2.12165534505887,0.4885669391181399,1.13348107789466,-0.7847367001882171,-1.168924047675526,0.6162843934115353
0.3033785665665828,-2.1461970050864787,0.30175110050786386,0.9505620249209014,-0.3011639806472175,-0.8733839723689834,0.7927585481502442
0.5054723166480254,-2.098486059698106,0.14885910331216395,0.8214745580049727,-0.07197813681285203,-0.8219460338827919,0.7509397642912337
0.3357728925541019,-2.193390357744043,0.2211932321826916,0.9785815372793768,-0.3891826632743971,-1.0932439604576518,1.1495832849653362
0.36029251250280986,-2.1190736202922347,0.2562238442681273,0.925726461410149,-0.31650488479185956,-0.8586717086627651,0.8106671120576027
0.3618472141085385,-2.122316006292849,0.25367911434538726,0.9266743444335428,-0.3179345434074737,-0.8604818150492377,0.8111426920871042
1.6959623819149294,-2.22280539515762,0.9957971362333983,1.1047483069837607,-1.3224526559784877,-1.237123921774341,0.7265411485546942
1.8212789470724333,-2.3263634380510236,0.919110203619311,1.1057610388448489,-1.24143415788472,-1.2515574650878423,0.7058980807844578
2.6110573006131914,-2.1551451634560013,1.425055405040191,1.2277843458405444,-1.7525117086539677,-1.3777055492260362,0.8900290753181594
0.4917906405373109,-2.022400347469449,-0.07061919555311302,0.3725385493116678,0.4953565051074492,-0.2572745724907546,-0.7450280543920632
0.701379106333251,-1.9594965836150051,-0.07057799495116737,0.1189338794690254,0.7606054263719129,-0.15441679203321101,-1.1996139451885053
0.8005399670730057,-2.0001912093745653,-0.18019011341268132,0.14036919070774553,0.6810233410035017,-0.08609162905359258,-0.8453716181073281
0.47315576969924955,-2.0823807917380615,-0.027553239574918464,0.3012593073176581,0.5169678475712384,-0.2733775127468183,-0.7943872323313046
0.21418255611947817,-2.3213746874538828,-0.09807549932219731,0.6904591197448442,0.18617471757829185,-0.9129206783905351,-0.44729264821353565
0.9910389157881451,-1.9879401301155688,-0.506528553925722,0.11015593248942224,0.7771251801788363,-0.5563277235862842,-0.7933854951570303
0.197433770650145,-2.065540929917872,0.357241641250975,1.035420629515599,-0.6532127347267656,-1.0915585746788323,0.6476750124061202
0.3148004049075668,-2.107681571244127,0.2375731666109753,0.9209716159982192,-0.3197528081672289,-0.8502966941762197,0.7812269105850206
-0.3899118209230556,-2.7772987594105074,-0.6058185933538732,1.3329897397732755,-1.160032835456147,-1.5811357700029787,0.9806737637482837
-0.2781153531266379,-2.466033976380802,-0.4849617451054476,1.080331734366251,-1.0522049526523363,-1.3399188801356656,0.5921732066637211
-0.36795975093949085,-2.8033343272534,-0.6816698726490756,1.3302777994458084,-1.203588917311831,-1.5864889050879345,0.9760663303185227
-0.022065161348524816,-2.4037939263789476,-0.7276991957967419,0.9098924010570503,-0.9659671961646467,-1.0541041236354853,0.3498548659491516
0.020358668261862046,-2.6232257872412097,-0.5224327251196932,0.9991626617538677,-0.5007482875686526,-1.2272418051970788,0.27673722833578385
-0.24029334896890836,-2.4505286609979122,-0.28143736532448077,1.0694391795351428,-0.9987115528093653,-1.3585384332499457,0.583219930326296
-0.36789286505070284,-2.8090149910004834,-0.677683305520603,1.3350834051567628,-1.2038869657693043,-1.5935645827459228,0.9842915715289909
-0.36347060981085816,-2.8244363624549425,-0.6784203659045535,1.3430632240273506,-1.206436912782249,-1.6063118325635013,0.993630096978838
-0.29459106596018575,-2.3860522840493723,-0.5973614137335144,1.0300517067760484,-1.168425851523932,-1.2565493814102962,0.6343473118153905
-0.36053675593029094,-2.6186046314407783,-0.29117349110087337,1.194584199981031,-0.820600827349068,-1.4184758264722348,0.543532972304163
-0.3649634709878653,-2.820184189907208,-0.67609890815835,1.3411563864876865,-1.204347545394954,-1.6030495399359046,0.9910401082069848
0.09564689109843734,-2.3485367139791853,-1.243683516956622,0.7887007005428768,-1.1141070565174294,-0.8349738948474376,0.2880951300080179
-0.25810225548859933,-2.5416693335882203,-0.5898082272325396,1.104563071423363,-1.0843903236431442,-1.3185256354032537,0.5747823524709429
-0.2245783592013541,-2.598490876561694,-0.22781384814811947,1.1380461830891375,-0.800420741954391,-1.4531908447354365,0.5334563293542163
-0.18347619589249411,-2.390599316754219,-0.502432998390851,0.9755250617306485,-1.0649891738503745,-1.2141671573161703,0.46326938051612426
-0.2820295601705628,-2.780751412385394,-0.3969901086441998,1.2706618224711104,-0.8802888258812214,-1.485756815272772,0.6790789666334892
-0.08267876142697327,-2.6399396033532576,-0.8967390475592176,0.8580165841302977,0.22205773388311767,0.055185667023925834,-1.5821376023608882
0.1497951299596875,-2.1919354987768815,-0.19097128759180096,0.7536692844105725,-0.8284666739431223,-1.23848109131089,0.33735603399791864
0.14112977616824593,-2.162710214759653,-0.1357111083934877,0.7471978468710626,-0.8264499853230347,-1.2386299817491513,0.3350535223979024
-0.0866808856722536,-2.665143055257341,-0.36977715112842985,1.1217797591017016,-0.8087727809772348,-1.4903057830479465,0.6684063012407184
-0.2181954567412172,-2.650268746094004,-0.28569330018796446,1.189112037271065,-1.0030605167968818,-1.5454323358107274,0.753682307883506
-0.19916186170418243,-2.5890623888326583,0.08107054460755654,1.168140156601043,-0.763398627054007,-1.6102898908820404,0.7154243459096707
-0.44421148317516446,-2.484653543306168,-0.3213687657650996,1.0584336682840592,-0.8053386529377782,-1.344741775660163,0.49843977899819425
0.06596925507098068,-2.461433574393071,-0.7445477524911173,0.8806494653947802,-0.7382861292893749,-1.2182685450042197,0.4437909642752283
-0.10288959252607281,-2.4958392563768337,-0.7201073022048002,0.9907770868216458,-1.0178051735709965,-1.1957593512056361,0.42162417172691047
-0.3833544073487166,-2.637342883775831,-0.3753224495760291,1.1854615406913562,-0.7218583880178101,-1.3530871860656486,0.38875679646982436
0.8985705317978495,-2.4790147932602298,-0.3208510606190986,0.3865744853016944,1.2904315317178099,-0.027927499117415697,-2.0526801939023542
0.021571161143674224,-1.757908096035075,-1.1667383638684239,0.37501803533873646,-0.6851489567839273,-0.29116141387008976,-0.4477205206752034
-0.313189707508174,-1.6883720697265103,-1.0268687552883395,0.46466268174139547,-0.6242252884012623,-0.3432998131934724,-0.3033754077326184
-0.12625866147329687,-1.7861871351136243,-1.0127168349015867,0.44980411601381215,-0.47889912033292437,-0.27684958875204235,-0.5016106071198406
-0.36640088803114607,-2.3631164918870047,-1.3052590398432455,0.7922594969686153,-0.13196558049115978,0.09144715427780079,-1.2527010516664312
0.21815222729504524,-1.6409769905443308,-1.254093099163535,0.18578319084929706,-0.6141362996284703,-0.2972887850571278,-0.3878303049166039
-0.1021511017721223,-1.72010514747758,-1.148565022407267,0.431933845082567,-1.0075954251958374,-0.3210485445335309,-0.3062800714759469
-0.3497025541200713,-1.733916874477646,-0.6077560711958363,0.5828857883257283,-0.8388577008938078,-0.46732087915768766,-0.24119119732517352
-0.32788732393022685,-1.7615705701180355,-0.5745844905268401,0.5884732961370139,-0.7977634436722177,-0.48635719515707654,-0.25710396978159333
0.1297024396674603,-1.741724901033017,-0.2803451569704888,0.4115808666332054,-0.44075418319014203,-0.522915698773027,-0.45708523955260877
0.430271737506391,-2.2735923452099476,-0.20140168833278155,0.5179642452047635,0.5545643569043536,-0.22066913913880576,-1.4009196641475312
-0.1398588806301389,-1.7861925983047477,-0.2011000735352893,0.5472251398428837,-0.3942328498376288,-0.47597626028703677,-0.4914004690598381
-0.3366863909471885,-2.8296913584337946,-0.6682192591167272,1.3190869800940774,-1.2665095373541746,-1.5603918401986097,0.8904799991808652
-0.45135027972446906,-2.4449577832916125,-0.17198145755783678,1.1517626518841342,-1.024306061156754,-1.3927949557468002,0.6667231317762378
0.16729949849667453,-1.502381809610575,-0.6167718787356764,0.2755125691330152,-1.1305833773653113,-0.5946974769832009,-0.1495230353342218
0.17478380017930745,-1.524003913732118,-0.6170909711007248,0.2845411803073708,-1.1235784383433298,-0.5986204637065199,-0.15620238223880947
0.24478015425079325,-1.3907533620508032,-0.880101945690939,0.17862452742462714,-0.8638343162479589,-0.4702408954682631,0.158188309486502
0.07575098291014425,-1.377096462461695,-0.5465190494619288,0.30694012464029524,-0.7321159670488219,-0.47422405788599625,0.06499135455210694
0.19985693769320464,-1.4775059140677782,-0.8375883549007425,0.2775987250199835,-0.9853157737238813,-0.5041575035945168,0.09732461428169964
0.14889323807325175,-1.5360296267337992,-0.7201948091299779,0.24809010841449997,-0.9201627938807847,-0.54664835837957,0.06132088994909759
0.12467434766972206,-1.5506856304567653,-0.7433726596299827,0.26868124862075404,-0.9960127849373599,-0.5328000092530304,0.031749927025042125
0.2835972619919222,-1.4322760731007047,-0.6748185200667013,0.2382249365374091,-0.784188443919461,-0.5383230734866905,0.0925373536995179
0.19220717294039832,-1.449328530439082,-0.4955685811458714,0.22686694296834936,-0.94652754515011,-0.6291604864826927,-0.18088603304380751
0.12891204085624067,-1.4529293180367007,-0.6607303163383977,0.6129316163272052,-1.1858771495666431,-0.5647735202199194,-0.07288869457883186
0.160825928282488,-1.4951066491968106,-0.6056169628688902,0.27368410289720624,-1.115775858875286,-0.5697947325438429,-0.1737267270508752
0.02492041896411838,-1.5774409698555363,-0.9668663006651983,0.3584210705686706,-0.6953364728217897,-0.389917590577268,-0.09475046633526006
0.20441160744208037,-1.5214427362151317,-0.568050026653199,0.2783389444543879,-1.1039176760585887,-0.6182617001685505,-0.15799614997072836
0.08329371753787175,-1.5467665391420198,-0.6367652269036785,0.3282222720759818,-1.1221898186794323,-0.5893023851838242,-0.11775821481104645
0.1839263172485823,-1.4828382410149616,-0.6513993625484087,0.43185966177676516,-1.0659014632590538,-0.5499429616363919,-0.1544906938309326
0.30114283966845906,-1.5056781684303842,-0.023872310674482457,0.2578552446450555,-0.7072167388038735,-0.7511829366263002,-0.20708736303756045
-0.5250038120062133,-1.6034660124405973,-0.5276740639420666,0.5421467791466055,-0.6300470308900404,-0.560204440459447,-0.29342252377737355
0.5289903840930148,-1.3152003629577484,-0.27729543302585596,-0.02341371744322058,-0.5020368112303015,-0.6773884586324175,0.16511578159743137
0.2857979710984509,-1.423406939083341,-0.2716065600174803,0.29730300330948545,-0.8217800830498101,-0.6844170394327692,-0.20803701271331226
-0.41415793027350734,-1.6215993407369125,-0.5140416797848136,0.44934628933226756,-0.1657598533895421,-0.49946046519555093,-0.16307652469852335
0.03253862199814278,-1.5858107480206445,-0.5641026424661318,0.3422482966346227,-0.709676071136543,-0.5653438531438403,-0.28300324281913886
0.022008349033426595,-1.6842221316913084,0.33500794810832096,0.5333832472748882,-0.7610720179054208,-0.7092662739017477,-0.31125974848578414
0.0810264635374289,-1.6302607706157288,-0.9168923760349293,0.28875804141717165,-0.6651790412241455,-0.7313002349828633,0.25010901429718824
-0.006854826964974962,-1.7441617285306292,-0.8041752459725117,0.41783837802450174,-0.7364476719907399,-0.7737933628974728,0.21289238566635987
0.017071510078534097,-1.8687251661516846,-0.7752965592448948,0.4629930081067486,-0.6451402470124397,-0.8674140450593502,0.7226357614211409
-0.22162538227097858,-0.6531482325745613,0.5186434249918779,0.46084253717057083,-0.23843634074748696,-0.3587241854085907,0.4338479540845687
1.0205104376756717,-0.9338191793819891,0.28205172898224584,0.26004413204766114,0.3230664362088189,-0.3635487923928719,1.30908334639512
-0.03381603690374834,-2.808388524703502,-0.5050618320319407,1.1545235884035516,-0.5753180284422413,-1.4861725586229244,0.648042924791862
-0.1614000757666251,-2.6430020261384555,-0.33146555743341205,1.154328822405004,-1.0004819976981696,-1.5449169655840387,0.7593764480264487
0.35985530375149966,-2.551316823038091,-0.26179695238799366,0.6733620774243758,0.25725060315511683,-1.1778813224690607,1.1988880759012508
-0.33502862778309517,-2.5240847566993505,-0.48909507857534223,1.0778728902571135,-0.7467479920416219,-1.2166174011241857,0.24915062127294946
0.0810264635374289,-1.6302607706157288,-0.9168923760349293,0.28875804141717165,-0.6651790412241455,-0.7313002349828633,0.25010901429718824
-0.211087489304901,-2.4763428735327246,-0.34003423081201267,1.0170000603413802,-0.738821523414604,-1.346901379632652,0.5513869967590778
-0.11323271102858114,-2.1407388175040376,-0.8261614031062586,0.9055269649331145,-1.3204314908235895,-1.0449830854017512,0.45925008726213673
-0.20155446013132128,-2.151378607827092,0.5683818630845341,0.9287705418561033,-0.4633484616838352,-1.3519590053827013,0.26515048801985297
-0.16968063943185904,-2.4796114257515147,-0.313330049961762,1.0328289229024468,-0.8328292010346167,-1.3300570668009835,0.41840466478351684
-0.2195248538197243,-2.353866705869437,-0.3330153146613965,1.0077108923614777,-1.001401247247595,-1.2939054659345506,0.5660319295317824
0.14493629084249007,-2.1548820719515915,-0.12677176155064415,0.7417947475526296,-0.8556194142376975,-1.2441489500394165,0.33725080029289495
0.014175344689363684,-2.7064995104176943,-0.4819829246838879,1.0829472940453713,-0.6422329098491676,-1.4522155365274227,0.6220248656929809
